fpr,tpr
0.030183961421682445,0.36658354114713215
0.030183961421682445,0.36708229426433914
0.030362564743704232,0.36708229426433914
0.030362564743704232,0.3680798004987531
0.030719771387747813,0.3680798004987531
0.030719771387747813,0.3685785536159601
0.03075549205215217,0.3685785536159601
0.03075549205215217,0.37007481296758105
0.030791212716556528,0.37007481296758105
0.030791212716556528,0.37057356608478803
0.030862654045365243,0.37057356608478803
0.030862654045365243,0.371072319201995
0.0308983747097696,0.371072319201995
0.0308983747097696,0.371571072319202
0.03093409537417396,0.371571072319202
0.03093409537417396,0.37256857855361597
0.031041257367387033,0.37256857855361597
0.031041257367387033,0.37306733167082295
0.03125558135381318,0.37306733167082295
0.03125558135381318,0.3740648379052369
0.03136274334702625,0.3740648379052369
0.03136274334702625,0.3745635910224439
0.03146990534023933,0.3745635910224439
0.03146990534023933,0.3755610972568579
0.03150562600464368,0.3755610972568579
0.03150562600464368,0.3770573566084788
0.031577067333452405,0.3770573566084788
0.031577067333452405,0.37755610972568576
0.03164850866226112,0.37755610972568576
0.03164850866226112,0.37805486284289275
0.031684229326665474,0.37805486284289275
0.031684229326665474,0.37855361596009973
0.032005715306304694,0.37855361596009973
0.032005715306304694,0.3790523690773067
0.03211287729951777,0.3790523690773067
0.03211287729951777,0.3795511221945137
0.032220039292730845,0.3795511221945137
0.032220039292730845,0.3800498753117207
0.0322557599571352,0.3800498753117207
0.0322557599571352,0.38104738154613466
0.032505804607965705,0.38104738154613466
0.032505804607965705,0.38154613466334164
0.03257724593677443,0.38154613466334164
0.03257724593677443,0.3820448877805486
0.03261296660117878,0.3820448877805486
0.03261296660117878,0.3830423940149626
0.032684407929987495,0.3830423940149626
0.032684407929987495,0.38403990024937656
0.03275584925879621,0.38403990024937656
0.03275584925879621,0.38453865336658355
0.03282729058760493,0.38453865336658355
0.03282729058760493,0.38503740648379053
0.03289873191641365,0.38503740648379053
0.03289873191641365,0.3855361596009975
0.033005893909626716,0.3855361596009975
0.033005893909626716,0.3860349127182045
0.03304161457403108,0.3860349127182045
0.03304161457403108,0.3870324189526185
0.03307733523843544,0.3870324189526185
0.03307733523843544,0.38753117206982546
0.03311305590283979,0.38753117206982546
0.03314877656724415,0.38802992518703244
0.03314877656724415,0.38902743142144636
0.033505983211287726,0.38902743142144636
0.033505983211287726,0.38952618453865334
0.03357742454009645,0.38952618453865334
0.03357742454009645,0.3905236907730673
0.03375602786211824,0.3905236907730673
0.03375602786211824,0.3915211970074813
0.03393463118414002,0.3915211970074813
0.03393463118414002,0.39201995012468827
0.03397035184854438,0.39201995012468827
0.03397035184854438,0.39301745635910224
0.0340417931773531,0.39301745635910224
0.0340417931773531,0.3940149625935162
0.03407751384175746,0.3940149625935162
0.03407751384175746,0.3945137157107232
0.03422039649937489,0.3945137157107232
0.03422039649937489,0.3950124688279302
0.03439899982139668,0.3950124688279302
0.03439899982139668,0.39551122194513716
0.03443472048580103,0.39551122194513716
0.03443472048580103,0.39600997506234414
0.034506161814609755,0.39600997506234414
0.034506161814609755,0.39650872817955113
0.034613323807822824,0.39650872817955113
0.034613323807822824,0.3975062344139651
0.034649044472227185,0.3975062344139651
0.034649044472227185,0.3980049875311721
0.0347204858010359,0.3980049875311721
0.0347204858010359,0.39950124688279304
0.034791927129844614,0.39950124688279304
0.034791927129844614,0.4
0.034970530451866405,0.4
0.034970530451866405,0.400997506234414
0.035006251116270766,0.400997506234414
0.035006251116270766,0.4014962593516209
0.03507769244507948,0.4014962593516209
0.03507769244507948,0.4019950124688279
0.03522057510269691,0.4019950124688279
0.03522057510269691,0.4024937655860349
0.035434899089123055,0.4024937655860349
0.035434899089123055,0.4029925187032419
0.035470619753527416,0.4029925187032419
0.035470619753527416,0.40349127182044886
0.03589926772637971,0.40349127182044886
0.03589926772637971,0.40448877805486283
0.035934988390784066,0.40448877805486283
0.035934988390784066,0.4049875311720698
0.0360778710484015,0.4049875311720698
0.0360778710484015,0.4059850374064838
0.036113591712805856,0.4059850374064838
0.036113591712805856,0.40698254364089775
0.03614931237721022,0.40698254364089775
0.03614931237721022,0.4079800498753117
0.03618503304161457,0.4079800498753117
0.03618503304161457,0.4084788029925187
0.03636363636363636,0.4084788029925187
0.03636363636363636,0.4089775561097257
0.03647079835684944,0.4089775561097257
0.03647079835684944,0.4094763092269327
0.03654223968565815,0.4094763092269327
0.03654223968565815,0.41047381546134665
0.03679228433648866,0.41047381546134665
0.03679228433648866,0.41097256857855363
0.037078049651723524,0.41097256857855363
0.037078049651723524,0.4114713216957606
0.03714949098053224,0.4114713216957606
0.03714949098053224,0.4124688279301746
0.037256652973745315,0.4124688279301746
0.037256652973745315,0.41296758104738157
0.037542418288980174,0.41296758104738157
0.037542418288980174,0.41346633416458856
0.037756742275406326,0.41346633416458856
0.037756742275406326,0.41446384039900247
0.03779246293981068,0.41446384039900247
0.03779246293981068,0.41496259351620945
0.038042507590641185,0.41496259351620945
0.038042507590641185,0.41546134663341644
0.038185390248258615,0.41546134663341644
0.038185390248258615,0.4159600997506234
0.038221110912662976,0.4159600997506234
0.038221110912662976,0.4164588528678304
0.038256831577067336,0.4164588528678304
0.038256831577067336,0.4169576059850374
0.03843543489908912,0.4169576059850374
0.03843543489908912,0.41795511221945136
0.0387926415431327,0.41795511221945136
0.0387926415431327,0.41845386533665835
0.03889980353634578,0.41845386533665835
0.03889980353634578,0.41895261845386533
0.03893552420075013,0.41895261845386533
0.03893552420075013,0.4199501246882793
0.03897124486515449,0.4199501246882793
0.03897124486515449,0.4204488778054863
0.03907840685836757,0.4204488778054863
0.03907840685836757,0.42094763092269327
0.03914984818717628,0.42094763092269327
0.03914984818717628,0.42144638403990026
0.03929273084479371,0.42144638403990026
0.03929273084479371,0.42194513715710724
0.03932845150919807,0.42194513715710724
0.03932845150919807,0.4224438902743142
0.03943561350241114,0.4224438902743142
0.03943561350241114,0.4229426433915212
0.039507054831219864,0.4229426433915212
0.039507054831219864,0.4234413965087282
0.03964993748883729,0.4234413965087282
0.03964993748883729,0.4239401496259352
0.039828540810859084,0.4239401496259352
0.039828540810859084,0.42443890274314217
0.03986426147526344,0.42443890274314217
0.03986426147526344,0.42493765586034915
0.040007144132880874,0.42493765586034915
0.040007144132880874,0.42643391521197005
0.04011430612609394,0.42643391521197005
0.04011430612609394,0.42693266832917703
0.040150026790498304,0.42693266832917703
0.040150026790498304,0.427431421446384
0.040328630112520095,0.427431421446384
0.040328630112520095,0.427930174563591
0.04036435077692445,0.427930174563591
0.04036435077692445,0.428428927680798
0.040614395427754954,0.428428927680798
0.040614395427754954,0.428927680798005
0.04072155742096803,0.428927680798005
0.04072155742096803,0.42942643391521196
0.040828719414181106,0.42942643391521196
0.040828719414181106,0.42992518703241894
0.041007322736202896,0.42992518703241894
0.041007322736202896,0.4304239401496259
0.04140025004465083,0.4304239401496259
0.04140025004465083,0.4309226932668329
0.041614574031076976,0.4309226932668329
0.041614574031076976,0.4314214463840399
0.041793177353098766,0.4314214463840399
0.041793177353098766,0.43241895261845387
0.04186461868190748,0.43241895261845387
0.04186461868190748,0.43291770573566085
0.04207894266833363,0.43291770573566085
0.04207894266833363,0.43341645885286784
0.04229326665475978,0.43341645885286784
0.04229326665475978,0.4339152119700748
0.04240042864797285,0.4339152119700748
0.04240042864797285,0.4344139650872818
0.04250759064118593,0.4344139650872818
0.04250759064118593,0.4354114713216958
0.04272191462761207,0.4354114713216958
0.04272191462761207,0.43591022443890276
0.042757635292016434,0.43591022443890276
0.042757635292016434,0.43690773067331673
0.04279335595642079,0.43690773067331673
0.04279335595642079,0.4374064837905237
0.04282907662082515,0.4374064837905237
0.04282907662082515,0.4379052369077307
0.042900517949633864,0.4379052369077307
0.042900517949633864,0.4389027431421446
0.04297195927844258,0.4389027431421446
0.04297195927844258,0.4399002493765586
0.04350776924450795,0.4399002493765586
0.04350776924450795,0.44039900249376557
0.043579210573316665,0.44039900249376557
0.043579210573316665,0.44089775561097255
0.04361493123772102,0.44089775561097255
0.04361493123772102,0.4418952618453865
0.04382925522414717,0.4418952618453865
0.04382925522414717,0.4423940149625935
0.043936417217360246,0.4423940149625935
0.043936417217360246,0.4428927680798005
0.04411502053938203,0.4428927680798005
0.04411502053938203,0.4433915211970075
0.044400785854616896,0.4433915211970075
0.044400785854616896,0.44389027431421446
0.04443650651902126,0.44389027431421446
0.04443650651902126,0.44438902743142145
0.04450794784782997,0.44438902743142145
0.04450794784782997,0.44488778054862843
0.04490087515627791,0.44488778054862843
0.04490087515627791,0.4453865336658354
0.04518664047151277,0.4453865336658354
0.04518664047151277,0.4458852867830424
0.04540096445793892,0.4458852867830424
0.04540096445793892,0.4463840399002494
0.04543668512234328,0.4463840399002494
0.04543668512234328,0.44688279301745637
0.04565100910876942,0.44688279301745637
0.04565100910876942,0.44738154613466335
0.0457581711019825,0.44738154613466335
0.0457581711019825,0.4483790523690773
0.04586533309519557,0.4483790523690773
0.04586533309519557,0.4488778054862843
0.04590105375959993,0.4488778054862843
0.04590105375959993,0.4498753117206983
0.04593677442400429,0.4498753117206983
0.04593677442400429,0.45037406483790526
0.046186819074834795,0.45037406483790526
0.046186819074834795,0.4508728179551122
0.04622253973923915,0.4508728179551122
0.04622253973923915,0.45236907730673315
0.04672262904090016,0.45236907730673315
0.04672262904090016,0.45286783042394013
0.04686551169851759,0.45286783042394013
0.04686551169851759,0.4533665835411471
0.04690123236292195,0.4533665835411471
0.04690123236292195,0.4543640897755611
0.046972673691730665,0.4543640897755611
0.046972673691730665,0.45536159600997506
0.047151277013752456,0.45536159600997506
0.047151277013752456,0.45586034912718204
0.047329880335774246,0.45586034912718204
0.047329880335774246,0.456359102244389
0.04743704232898732,0.456359102244389
0.04743704232898732,0.456857855361596
0.04772280764422218,0.456857855361596
0.04772280764422218,0.457356608478803
0.04800857295945705,0.457356608478803
0.04800857295945705,0.45835411471321696
0.04811573495267012,0.45835411471321696
0.04811573495267012,0.45885286783042395
0.04829433827469191,0.45885286783042395
0.04829433827469191,0.45935162094763093
0.048437220932309344,0.45935162094763093
0.048437220932309344,0.4603491271820449
0.04854438292552241,0.4603491271820449
0.04854438292552241,0.4608478802992519
0.048580103589926774,0.4608478802992519
0.048580103589926774,0.4613466334164589
0.04897303089837471,0.4613466334164589
0.04897303089837471,0.46184538653366586
0.04900875156277907,0.46184538653366586
0.04900875156277907,0.46234413965087284
0.049258796213609575,0.46234413965087284
0.049258796213609575,0.4628428927680798
0.04965172352205751,0.4628428927680798
0.04965172352205751,0.46334164588528676
0.04968744418646187,0.46334164588528676
0.04968744418646187,0.46384039900249374
0.050044650830505445,0.46384039900249374
0.050044650830505445,0.4653366583541147
0.05033041614574031,0.4653366583541147
0.05033041614574031,0.4658354114713217
0.05100910876942311,0.4658354114713217
0.05100910876942311,0.46633416458852867
0.05104482943382747,0.46633416458852867
0.05104482943382747,0.46683291770573565
0.051187712091444904,0.46683291770573565
0.051187712091444904,0.46733167082294264
0.05125915342025362,0.46733167082294264
0.05125915342025362,0.4678304239401496
0.05154491873548848,0.4678304239401496
0.05154491873548848,0.4688279301745636
0.051687801393105914,0.4688279301745636
0.051687801393105914,0.4693266832917706
0.0518664047151277,0.4693266832917706
0.0518664047151277,0.46982543640897756
0.05190212537953206,0.46982543640897756
0.05190212537953206,0.47032418952618454
0.05193784604393642,0.47032418952618454
0.05193784604393642,0.4718204488778055
0.05222361135917128,0.4718204488778055
0.05222361135917128,0.4723192019950125
0.05225933202357564,0.4723192019950125
0.05225933202357564,0.47281795511221947
0.052330773352384355,0.47281795511221947
0.052330773352384355,0.47331670822942645
0.05240221468119307,0.47331670822942645
0.05240221468119307,0.47381546134663344
0.0525450973388105,0.47381546134663344
0.0525450973388105,0.4743142144638404
0.05308090730487587,0.4743142144638404
0.05308090730487587,0.4748129675810474
0.05318806929808895,0.4748129675810474
0.05318806929808895,0.47531172069825434
0.05336667262011074,0.47531172069825434
0.05336667262011074,0.4758104738154613
0.05358099660653688,0.4758104738154613
0.05358099660653688,0.4763092269326683
0.05368815859974996,0.4763092269326683
0.05368815859974996,0.4768079800498753
0.05383104125736739,0.4768079800498753
0.05383104125736739,0.47780548628428926
0.054116806572602254,0.47780548628428926
0.054116806572602254,0.47830423940149625
0.054438292552241474,0.47830423940149625
0.054438292552241474,0.47880299251870323
0.05479549919628505,0.47880299251870323
0.05479549919628505,0.4798004987531172
0.055045543847115554,0.4798004987531172
0.055045543847115554,0.4802992518703242
0.055081264511519915,0.4802992518703242
0.055081264511519915,0.48129675810473815
0.05515270584032863,0.48129675810473815
0.05515270584032863,0.4822942643391521
0.055259867833541705,0.4822942643391521
0.055259867833541705,0.4827930174563591
0.055438471155563496,0.4827930174563591
0.055438471155563496,0.4832917705735661
0.05547419181996785,0.4832917705735661
0.05547419181996785,0.4837905236907731
0.055545633148776564,0.4837905236907731
0.055545633148776564,0.48428927680798006
0.055759957135202716,0.48428927680798006
0.055759957135202716,0.485785536159601
0.05583139846401143,0.485785536159601
0.05583139846401143,0.486284289276808
0.05597428112162886,0.486284289276808
0.05597428112162886,0.486783042394015
0.05615288444365065,0.486783042394015
0.05615288444365065,0.48728179551122197
0.0563672084300768,0.48728179551122197
0.0563672084300768,0.4877805486284289
0.05658153241650295,0.4877805486284289
0.05658153241650295,0.4882793017456359
0.05661725308090731,0.4882793017456359
0.05661725308090731,0.48877805486284287
0.057188783711377034,0.48877805486284287
0.057188783711377034,0.48927680798004985
0.0572959457045901,0.48927680798004985
0.0572959457045901,0.48977556109725684
0.05743882836220754,0.48977556109725684
0.05743882836220754,0.4902743142144638
0.05747454902661189,0.4902743142144638
0.05747454902661189,0.4907730673316708
0.0577245936774424,0.4907730673316708
0.0577245936774424,0.4912718204488778
0.05790319699946419,0.4912718204488778
0.05790319699946419,0.4917705735660848
0.057974638328272904,0.4917705735660848
0.057974638328272904,0.49226932668329176
0.058010358992677265,0.49226932668329176
0.058010358992677265,0.49276807980049875
0.05811752098589034,0.49276807980049875
0.05811752098589034,0.49326683291770573
0.058153241650294694,0.49326683291770573
0.058153241650294694,0.4937655860349127
0.058296124307912124,0.4937655860349127
0.058296124307912124,0.4942643391521197
0.058474727629933915,0.4942643391521197
0.058474727629933915,0.4947630922693267
0.05854616895874263,0.4947630922693267
0.05854616895874263,0.4952618453865337
0.05890337560278621,0.4952618453865337
0.05890337560278621,0.49576059850374066
0.05911769958921236,0.49576059850374066
0.05911769958921236,0.49625935162094764
0.05933202357563851,0.49625935162094764
0.05933202357563851,0.4967581047381546
0.05961778889087337,0.4967581047381546
0.05961778889087337,0.4972568578553616
0.05972495088408644,0.4972568578553616
0.05972495088408644,0.4977556109725686
0.06001071619932131,0.4977556109725686
0.06001071619932131,0.4982543640897756
0.06029648151455617,0.4982543640897756
0.06029648151455617,0.49875311720698257
0.06065368815859975,0.49875311720698257
0.06065368815859975,0.49925187032418955
0.060760850151812824,0.49925187032418955
0.060760850151812824,0.49975062344139654
0.06097517413823897,0.49975062344139654
0.06097517413823897,0.5002493765586035
0.061118056795856406,0.5002493765586035
0.061118056795856406,0.5007481296758105
0.061546704768708695,0.5007481296758105
0.061546704768708695,0.5012468827930174
0.06193963207715664,0.5012468827930174
0.06193963207715664,0.5022443890274314
0.06233255938560457,0.5022443890274314
0.06233255938560457,0.5027431421446384
0.06236828005000893,0.5027431421446384
0.06236828005000893,0.5032418952618454
0.0627254866940525,0.5032418952618454
0.0627254866940525,0.5042394014962593
0.06279692802286123,0.5042394014962593
0.06279692802286123,0.5047381546134664
0.06301125200928737,0.5047381546134664
0.06301125200928737,0.5052369077306733
0.06340417931773532,0.5052369077306733
0.06340417931773532,0.5062344139650873
0.06354706197535274,0.5062344139650873
0.06354706197535274,0.5067331670822942
0.06419003393463119,0.5067331670822942
0.06419003393463119,0.5072319201995013
0.06429719592784426,0.5072319201995013
0.06429719592784426,0.5077306733167082
0.06447579924986604,0.5077306733167082
0.06447579924986604,0.5082294264339152
0.06454724057867477,0.5082294264339152
0.06454724057867477,0.5087281795511222
0.06504732988033578,0.5087281795511222
0.06504732988033578,0.5092269326683292
0.06508305054474013,0.5092269326683292
0.06508305054474013,0.5102244389027432
0.06526165386676192,0.5102244389027432
0.06526165386676192,0.5107231920199501
0.06529737453116628,0.5107231920199501
0.06529737453116628,0.5112219451371571
0.06536881585997499,0.5112219451371571
0.06536881585997499,0.5117206982543641
0.06540453652437936,0.5117206982543641
0.06540453652437936,0.5122194513715711
0.06547597785318807,0.5122194513715711
0.06547597785318807,0.513715710723192
0.06554741918199679,0.513715710723192
0.06554741918199679,0.514214463840399
0.06558313984640114,0.514214463840399
0.06569030183961422,0.514214463840399
0.06569030183961422,0.514713216957606
0.065868905161636,0.514713216957606
0.065868905161636,0.515211970074813
0.06597606715484908,0.515211970074813
0.0660475084836578,0.515211970074813
0.06615467047687087,0.515211970074813
0.06615467047687087,0.516209476309227
0.06640471512770138,0.516209476309227
0.06640471512770138,0.517206982543641
0.06683336310055367,0.517206982543641
0.06683336310055367,0.5177057356608479
0.06690480442936239,0.5177057356608479
0.06690480442936239,0.5182044887780549
0.06694052509376675,0.5182044887780549
0.06694052509376675,0.5187032418952618
0.06701196642257545,0.5187032418952618
0.06701196642257545,0.5192019950124688
0.06711912841578853,0.5192019950124688
0.06711912841578853,0.5197007481296758
0.06733345240221468,0.5197007481296758
0.06733345240221468,0.5201995012468827
0.06761921771744954,0.5201995012468827
0.06761921771744954,0.5211970074812967
0.06769065904625826,0.5211970074812967
0.06769065904625826,0.5216957605985038
0.06786926236828004,0.5216957605985038
0.06786926236828004,0.5221945137157107
0.06872655831398464,0.5221945137157107
0.06872655831398464,0.5226932668329177
0.06890516163600643,0.5226932668329177
0.06890516163600643,0.5236907730673317
0.06908376495802822,0.5236907730673317
0.06908376495802822,0.5246882793017457
0.06922664761564565,0.5246882793017457
0.06922664761564565,0.5256857855361596
0.06929808894445437,0.5256857855361596
0.06929808894445437,0.5266832917705736
0.06933380960885872,0.5266832917705736
0.06933380960885872,0.5271820448877805
0.06951241293088052,0.5271820448877805
0.06951241293088052,0.5276807980049876
0.06961957492409358,0.5276807980049876
0.06961957492409358,0.5281795511221945
0.06983389891051973,0.5281795511221945
0.06983389891051973,0.5286783042394015
0.06986961957492409,0.5286783042394015
0.06986961957492409,0.5296758104738155
0.06994106090373281,0.5296758104738155
0.06994106090373281,0.5301745635910224
0.07008394356135024,0.5301745635910224
0.07008394356135024,0.5311720698254364
0.07026254688337204,0.5311720698254364
0.07026254688337204,0.5316708229426433
0.07029826754777639,0.5316708229426433
0.07029826754777639,0.5326683291770573
0.07040542954098947,0.5326683291770573
0.07040542954098947,0.5331670822942643
0.0705483121986069,0.5331670822942643
0.0705483121986069,0.5336658354114713
0.07076263618503305,0.5336658354114713
0.07076263618503305,0.5341645885286783
0.0707983568494374,0.5341645885286783
0.0707983568494374,0.5346633416458852
0.07090551884265048,0.5346633416458852
0.07090551884265048,0.5356608478802992
0.07194141811037685,0.5356608478802992
0.07194141811037685,0.5361596009975063
0.07204858010358993,0.5361596009975063
0.07204858010358993,0.5366583541147132
0.07208430076799428,0.5366583541147132
0.07208430076799428,0.5376558603491272
0.07240578674763351,0.5376558603491272
0.07240578674763351,0.5381546134663342
0.0725843900696553,0.5381546134663342
0.0725843900696553,0.5391521197007482
0.07279871405608145,0.5391521197007482
0.07279871405608145,0.5396508728179551
0.0728344347204858,0.5396508728179551
0.0728344347204858,0.5401496259351621
0.07297731737810323,0.5401496259351621
0.07297731737810323,0.5406483790523691
0.0730844793713163,0.5406483790523691
0.0730844793713163,0.5411471321695761
0.07344168601535989,0.5411471321695761
0.07344168601535989,0.541645885286783
0.07351312734416861,0.541645885286783
0.07351312734416861,0.542643391521197
0.07383461332380782,0.542643391521197
0.07383461332380782,0.543142144638404
0.07390605465261654,0.543142144638404
0.07390605465261654,0.543640897755611
0.07412037863904268,0.543640897755611
0.07412037863904268,0.5441396508728179
0.0741918199678514,0.5441396508728179
0.0741918199678514,0.5446384039900249
0.07444186461868191,0.5446384039900249
0.07444186461868191,0.5451371571072319
0.07472762993391677,0.5451371571072319
0.07472762993391677,0.5456359102244389
0.07476335059832113,0.5456359102244389
0.07476335059832113,0.5461346633416458
0.07490623325593856,0.5461346633416458
0.07490623325593856,0.5466334164588529
0.07497767458474727,0.5466334164588529
0.07497767458474727,0.5471321695760598
0.07508483657796035,0.5471321695760598
0.07508483657796035,0.5476309226932669
0.07519199857117342,0.5476309226932669
0.07519199857117342,0.5481296758104738
0.07572780853723879,0.5481296758104738
0.07572780853723879,0.5486284289276808
0.07619217717449545,0.5486284289276808
0.07619217717449545,0.5491271820448878
0.0764065011609216,0.5491271820448878
0.0764065011609216,0.5501246882793017
0.07644222182532595,0.5501246882793017
0.07644222182532595,0.5506234413965088
0.07676370780496518,0.5506234413965088
0.07676370780496518,0.5511221945137157
0.07683514913377389,0.5511221945137157
0.07683514913377389,0.5516209476309227
0.07697803179139132,0.5516209476309227
0.07697803179139132,0.5521197007481297
0.07704947312020004,0.5521197007481297
0.07704947312020004,0.5526184538653367
0.0775138417574567,0.5526184538653367
0.0775138417574567,0.5531172069825436
0.0777638864082872,0.5531172069825436
0.0777638864082872,0.5536159600997507
0.07790676906590463,0.5536159600997507
0.07790676906590463,0.5556109725685785
0.07815681371673514,0.5556109725685785
0.07815681371673514,0.5561097256857855
0.07851402036077872,0.5561097256857855
0.07851402036077872,0.5566084788029925
0.07862118235399178,0.5566084788029925
0.07862118235399178,0.5576059850374064
0.07958564029290945,0.5576059850374064
0.07958564029290945,0.5581047381546135
0.07983568494373995,0.5581047381546135
0.07983568494373995,0.5600997506234414
0.08012145025897481,0.5600997506234414
0.08012145025897481,0.5610972568578554
0.08015717092337918,0.5610972568578554
0.08015717092337918,0.5615960099750623
0.08030005358099661,0.5615960099750623
0.08030005358099661,0.5620947630922694
0.08058581889623147,0.5620947630922694
0.08058581889623147,0.5625935162094763
0.0809787462046794,0.5625935162094763
0.0809787462046794,0.5635910224438903
0.0814073941775317,0.5635910224438903
0.0814073941775317,0.5650872817955113
0.08169315949276656,0.5650872817955113
0.08169315949276656,0.5655860349127182
0.08190748347919272,0.5655860349127182
0.08190748347919272,0.5660847880299252
0.08244329344525808,0.5660847880299252
0.08244329344525808,0.5665835411471322
0.08262189676727986,0.5665835411471322
0.08262189676727986,0.5675810473815461
0.08269333809608859,0.5675810473815461
0.08269333809608859,0.5680798004987531
0.08287194141811037,0.5680798004987531
0.08287194141811037,0.5685785536159601
0.08294338274691909,0.5685785536159601
0.08294338274691909,0.569077306733167
0.08315770673334524,0.569077306733167
0.08315770673334524,0.5695760598503741
0.08469369530273263,0.5695760598503741
0.08469369530273263,0.570074812967581
0.08505090194677621,0.570074812967581
0.08505090194677621,0.570573566084788
0.08515806393998929,0.570573566084788
0.08515806393998929,0.571072319201995
0.08526522593320236,0.571072319201995
0.08526522593320236,0.571571072319202
0.08540810859081979,0.571571072319202
0.08540810859081979,0.5720698254364089
0.08544382925522415,0.5720698254364089
0.08544382925522415,0.572568578553616
0.0854795499196285,0.572568578553616
0.0854795499196285,0.5730673316708229
0.08594391855688516,0.5730673316708229
0.08594391855688516,0.57356608478803
0.08690837649580282,0.57356608478803
0.08690837649580282,0.5740648379052369
0.08697981782461153,0.5740648379052369
0.08697981782461153,0.5745635910224439
0.08737274513305948,0.5745635910224439
0.08737274513305948,0.5750623441396508
0.0876942311126987,0.5750623441396508
0.0876942311126987,0.5755610972568579
0.08776567244150742,0.5755610972568579
0.08776567244150742,0.5760598503740648
0.08780139310591177,0.5760598503740648
0.08780139310591177,0.5765586034912719
0.08815859974995535,0.5765586034912719
0.08815859974995535,0.5770573566084788
0.08826576174316843,0.5770573566084788
0.08826576174316843,0.5780548628428928
0.08844436506519021,0.5780548628428928
0.08844436506519021,0.5785536159600998
0.08848008572959457,0.5785536159600998
0.08848008572959457,0.5790523690773067
0.08851580639399893,0.5790523690773067
0.08851580639399893,0.5800498753117207
0.08865868905161636,0.5800498753117207
0.08865868905161636,0.5805486284289276
0.08876585104482944,0.5805486284289276
0.08876585104482944,0.5810473815461347
0.08955170566172531,0.5810473815461347
0.08973030898374709,0.5810473815461347
0.08990891230576889,0.5810473815461347
0.08990891230576889,0.5815461346633416
0.0899803536345776,0.5815461346633416
0.0899803536345776,0.5820448877805486
0.09030183961421683,0.5820448877805486
0.09030183961421683,0.5825436408977556
0.09033756027862118,0.5825436408977556
0.09033756027862118,0.5830423940149626
0.09044472227183425,0.5830423940149626
0.09044472227183425,0.5835411471321695
0.09051616360064298,0.5835411471321695
0.09051616360064298,0.5840399002493766
0.0906590462582604,0.5840399002493766
0.0906590462582604,0.5845386533665835
0.09073048758706911,0.5845386533665835
0.09073048758706911,0.5850374064837905
0.09083764958028219,0.5850374064837905
0.09083764958028219,0.5855361596009975
0.09094481157349527,0.5855361596009975
0.09094481157349527,0.5865336658354114
0.09137345954634757,0.5865336658354114
0.09148062153956063,0.5865336658354114
0.091516342203965,0.5865336658354114
0.091516342203965,0.5870324189526185
0.09162350419717807,0.5870324189526185
0.09162350419717807,0.5875311720698254
0.09190926951241293,0.5875311720698254
0.09190926951241293,0.5885286783042394
0.09208787283443472,0.5885286783042394
0.09208787283443472,0.5890274314214464
0.09237363814966959,0.5890274314214464
0.09237363814966959,0.5895261845386534
0.09240935881407394,0.5895261845386534
0.09240935881407394,0.5900249376558604
0.09326665475977854,0.5900249376558604
0.09326665475977854,0.5905236907730673
0.09383818539024825,0.5905236907730673
0.09383818539024825,0.5910224438902744
0.09394534738346133,0.5910224438902744
0.09394534738346133,0.5915211970074813
0.0940525093766744,0.5915211970074813
0.0940525093766744,0.5920199501246883
0.09408823004107876,0.5920199501246883
0.09408823004107876,0.5925187032418953
0.09548133595284872,0.5925187032418953
0.09548133595284872,0.5930174563591022
0.09569565993927487,0.5930174563591022
0.09569565993927487,0.5935162094763092
0.09587426326129667,0.5935162094763092
0.09587426326129667,0.5945137157107232
0.09605286658331845,0.5945137157107232
0.09605286658331845,0.5950124688279301
0.09619574924093588,0.5950124688279301
0.09619574924093588,0.5955112219451372
0.09637435256295768,0.5955112219451372
0.09637435256295768,0.5960099750623441
0.09666011787819254,0.5960099750623441
0.09666011787819254,0.5965087281795511
0.09676727987140561,0.5965087281795511
0.09676727987140561,0.5970074812967581
0.09687444186461869,0.5970074812967581
0.09687444186461869,0.598004987531172
0.09705304518664047,0.598004987531172
0.09705304518664047,0.5985037406483791
0.09730308983747098,0.5985037406483791
0.09730308983747098,0.599002493765586
0.09787462046794071,0.599002493765586
0.09787462046794071,0.599501246882793
0.09851759242721915,0.599501246882793
0.09851759242721915,0.6
0.09858903375602786,0.6
0.09858903375602786,0.600498753117207
0.09869619574924093,0.600498753117207
0.09876763707804966,0.600498753117207
0.09876763707804966,0.600997506234414
0.09894624040007144,0.600997506234414
0.09894624040007144,0.601496259351621
0.09919628505090194,0.601496259351621
0.09919628505090194,0.6019950124688279
0.0992320057153063,0.6019950124688279
0.0992320057153063,0.602493765586035
0.0996606536881586,0.602493765586035
0.0996606536881586,0.6034912718204489
0.09969637435256296,0.6034912718204489
0.09969637435256296,0.6039900249376559
0.09998213966779781,0.6039900249376559
0.10005358099660654,0.6039900249376559
0.10012502232541526,0.6039900249376559
0.10012502232541526,0.6044887780548629
0.10016074298981961,0.6044887780548629
0.10016074298981961,0.6049875311720698
0.10055367029826755,0.6049875311720698
0.10055367029826755,0.6054862842892768
0.10087515627790677,0.6054862842892768
0.10087515627790677,0.6059850374064838
0.10091087694231113,0.6059850374064838
0.10091087694231113,0.6064837905236907
0.10098231827111984,0.6064837905236907
0.10098231827111984,0.6069825436408978
0.10108948026433291,0.6069825436408978
0.10108948026433291,0.6074812967581047
0.10123236292195034,0.6074812967581047
0.10123236292195034,0.6079800498753117
